"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-03 02:30:00,11,0.958687691886314,0.925309544100276,0.518173344696155,2839000.92751932,1.17683712142283,1.09183788768596,30.9579158316633,40.4809619238477,4.39029164349142,5.2525882352977,9.73747008535247,2.36821207500471,1.05925886976639,0.812631926118843,0.455073878626552,2575118.96041624,1.59645233780118,1.43297559933551,11.94141996024,21.7903217355165,28.7378020254735,9.05453321314893,1.35610052324923,1.02169183124007,0.572147425494438,3064720.53341774,1.62837037543775,1.28094416487599,14.4556649673929,14.8570234460089,30.0476588360742,7.14758359444506,2,49.6978177359828,123
2015-05-03 02:45:00,12,0.915699339135301,0.882733915086493,0.494330992448436,2739292.21041936,1.15728270819441,1.0971852825263,33.9338677354709,32.5450901803607,3.82077387619383,5.54435309845705,8.73291754915114,2.42573222061831,1.04573802042216,0.796760652004334,0.446185965122427,2537949.70614199,1.50123964873216,1.41692962586353,10.159013910795,21.0831550743952,24.7447192124952,8.65574847889461,1.35733653104377,1.03892247974373,0.581796588656489,3105073.33376144,1.46285516356237,1.24823951106253,11.2350463265403,13.2868083132153,23.0938693640733,6.46396255982391,2,49.6978177359828,123
2015-05-03 03:00:00,13,0.823199905274614,0.873202672908429,0.48899349682872,2716970.80373771,1.08410461897067,1.08353321981008,40.4809619238477,30.7595190380762,2.09794847749703,4.79666114572195,4.82814190653928,2.08426929914941,0.94497463339689,0.779335321265498,0.436427779908679,2497140.97557809,1.46800553798911,1.39392204042514,9.44539605772677,20.0599891625118,23.3168863819083,8.12606535238965,1.1811204019592,0.963791069860805,0.539722999122051,2929121.58232842,1.5332765879752,1.27846772730753,12.0842582837351,14.7392352451515,26.1036565799754,6.82328642584799,3,49.6978177359828,123
2015-05-03 03:15:00,14,0.877329532608422,0.910369820066357,0.50980709923716,2804013.2890098,1.12709624453868,1.08321804830592,30.9579158316633,33.1402805611222,3.19080245161565,4.77928995973954,7.15136910117945,2.13242665911397,0.973666713717799,0.777408742821706,0.435348895980155,2492629.08298901,1.49867113764474,1.44640808368116,9.96448219508145,22.378425719892,24.6350437246593,9.05171621094416,1.21212431096555,0.991058337899367,0.554992669223646,2992979.34269329,1.44233275533548,1.21951250003121,10.4671294257965,11.8799447154758,22.200365193808,5.60121051264852,3,49.6978177359828,123
2015-05-03 03:30:00,15,0.827726214023682,0.873035622246305,0.488899948457931,2716579.58445107,1.079437208591,1.03937419022262,30.9579158316633,36.9098196392786,1.98576105240005,2.31138594922152,4.57050889743613,1.00423394812852,0.91481250321378,0.75246973333887,0.421383050669767,2434223.91790097,1.42858114515923,1.38040152342165,8.56679873507591,19.4534474666761,21.5971617603066,7.71646621903253,1.15426106256866,0.973503156823903,0.545161767821386,2951866.51302903,1.29589263928275,1.15354627268394,7.25265192164498,8.53922947203427,15.5643235896908,3.97910379354603,3,49.6978177359828,123
2015-05-03 03:45:00,16,0.803757328595281,0.845175307227488,0.473298172047393,2651332.9555022,1.1071217993995,1.05069672441476,27.7835671342685,28.5771543086172,2.58968132508527,2.9588263885705,6.08283890109489,1.25967785227245,0.918052871585674,0.760405671918051,0.425827176274109,2452809.25117832,1.40808140604349,1.27801341880096,8.25884175733201,14.7176074845821,20.6909752393039,5.87456076167911,1.13662784286601,0.923235406413199,0.517011827591391,2834143.4629872,1.39578547806269,1.1196552107269,9.06880953786556,6.75543869772479,20.1432731321906,3.04140178670805,3,49.6978177359828,123
2015-05-03 04:00:00,17,0.863546303331479,0.855708455528127,0.479196735095751,2676000.74617043,1.19034571532755,1.11768743143204,31.5531062124249,28.7755511022044,4.47179446060336,6.65031729631051,10.4228197337097,2.85324440090948,1.02487626412191,0.7951889850795,0.44530583164452,2534268.98793738,1.53686829900983,1.40031728922735,10.7661215585708,20.3455069537215,26.2549952661721,8.34287718637436,1.27855711904866,0.996087872679986,0.557809208700792,3004758.11078671,1.52202789926242,1.23681709331528,12.1238105439919,12.7306313936989,25.6283850550512,6.02237568973086,4,49.6978177359828,123
2015-05-03 04:15:00,18,0.891018902164395,0.937216390389219,0.524841178617962,2866885.80898032,1.16030394880341,1.07955136710943,34.5290581162325,31.5531062124249,4.0409901469832,4.5768235170325,8.88911699284162,2.08062271558617,0.993735561308267,0.828821092799306,0.464139811967611,2613032.69364855,1.56458999861049,1.48264182034809,11.5315725199962,23.9480651705756,27.4165042554199,10.0727228991455,1.23692966552171,1.01285462892473,0.567198592197849,3044024.51257141,1.61699397251309,1.31416761589637,14.1498081510832,16.4206560057911,29.5823126350991,7.85432616654846,4,49.6978177359828,123
2015-05-03 04:30:00,19,0.992131871547493,0.964020490194976,0.539851474509187,2929658.86639742,1.17515973140259,1.00714758865355,36.9098196392786,26.7915831663327,4.46887614622569,0.426829955144626,9.65188583913343,0.197624613141058,1.09714360130433,0.851252568072587,0.476701438120649,2665565.41422055,1.44070917978735,1.36685333777311,9.46342311192158,18.8415841707656,22.1293390664714,8.05744277184464,1.39143173306229,1.04755724489171,0.586632057139358,3125295.26295679,1.42500375733465,1.21048130544559,10.4883252970732,11.4319637444203,21.4396344529144,5.59254658931597,4,49.6978177359828,123
2015-05-03 04:45:00,20,0.883479855590498,0.931035757196645,0.521380024030121,2852411.26049397,1.05146448190012,1.02369336586942,25.6012024048096,25.4028056112224,1.3591000194737,1.40234967495798,3.00246449504515,0.634789678175918,1.01901718367898,0.790903579787867,0.442906004681205,2524232.9115768,1.39036074470672,1.30816245635721,8.13369969233789,16.1402560495727,19.9006134541355,6.59678134883743,1.26411966167952,0.954984124484836,0.534791109711508,2908496.42081353,1.41788612011825,1.11194886587391,9.72133571649415,6.34274244318032,21.1254537990605,2.91875049122752,4,49.6978177359828,123
2015-05-03 05:00:00,21,0.997420766056791,1.03531802648138,0.579778094829571,3096631.99257727,1.14350379083331,1.07627767268535,34.3306613226453,27.5851703406814,3.89058112374023,4.39547467190335,8.01579418111625,2.13340692163381,1.19686888983292,0.96119777634548,0.538270754753469,2923048.29637901,1.63347266814311,1.46374477036014,13.9818341757363,23.1324247247117,30.2558327940738,10.6899627845303,1.55560081827604,1.22245327931112,0.684573836414225,3534887.78388429,1.57689099085991,1.21535516360778,15.1943917346747,11.6740738658643,27.9282994960491,6.35128005135305,5,49.6978177359828,123
2015-05-03 05:15:00,22,0.827945415879279,0.902707028285075,0.505515935839642,2786067.64368138,1.12976058988116,1.08071888780842,37.3066132264529,29.5691382765531,3.23626415175867,4.64136599836771,7.2925362305028,2.05973421604426,0.950740384151791,0.817680438208623,0.457901045396829,2586942.17184954,1.46940616838683,1.38982671128131,9.75104516997501,19.8766906219373,23.3774523909325,8.29083104706938,1.20997443188975,0.994310887983034,0.556814097270499,3000596.55478523,1.44596035680967,1.24212656357566,10.5646722605394,12.9896762375873,22.358878941777,6.13768125754345,5,49.6978177359828,123
2015-05-03 05:30:00,23,0.902918381873688,0.939339884384578,0.526030335255364,2871858.86203793,1.12884612320624,1.07279138457019,38.1002004008016,24.6092184368737,3.29799887067931,4.20173847698321,7.24411965994797,1.91290721336317,1.03596271529169,0.830043835954352,0.464824548134437,2615896.26029822,1.52978253335103,1.4020632811763,10.9273284958671,20.423306167548,25.9562407292875,8.59801609146931,1.36836060667624,1.07124923848174,0.599899573549773,3180780.01658515,1.49929818919271,1.18753037469345,12.2478640013759,10.2805493568378,24.6618290269032,5.10565417693162,5,49.6978177359828,123
2015-05-03 05:45:00,24,0.851790340915483,0.839904183559449,0.470346342793291,2638988.40556154,1.11418035962176,1.05944139424522,29.9659318637275,29.9659318637275,2.74064494081797,3.45392104875782,6.46252599516347,1.46474787959803,0.98534643625486,0.784863299599904,0.439523447775946,2510087.05859901,1.40884653197059,1.30152136204544,8.43136208223409,15.8290383073131,20.7249516999892,6.43959780048993,1.23136884170078,0.973286187994703,0.545040265277034,2951358.38938856,1.41315805522935,1.22084913494423,9.74508487134428,11.9460096218014,20.916184399448,5.56577984851875,5,49.6978177359828,123
2015-05-03 06:00:00,25,0.814610504671158,0.884975201683915,0.495586112942992,2744541.12432759,1.14045756787688,1.04809176314143,38.496993987976,27.3867735470942,3.44271158204595,2.81051747786996,7.85618187886376,1.231616225515,0.97785284369879,0.815050471613896,0.456428264103782,2580783.00048201,1.45843586938325,1.40574571830446,9.53389058042544,20.5871804816809,22.9021237118221,8.57020635036122,1.21451101049421,1.02450473355382,0.573722650790141,3071308.12560437,1.4555766390713,1.22477010321234,10.9783287958582,12.1394603832324,22.777875150941,5.85089638995206,6,49.6978177359828,123
2015-05-03 06:15:00,26,0.842789196364431,0.848029895097853,0.474896741254798,2658018.17192756,1.11036083416678,1.0448943064451,30.9579158316633,37.7034068136273,2.66958204122361,2.62795046722649,6.25735831975292,1.12116471744742,0.960547249345956,0.768546281330487,0.430385917545073,2471873.90717349,1.51630964540212,1.3949877120029,10.1976827785615,20.1076271196329,25.3860130575373,8.07732991907271,1.23200562371117,1.0021940210049,0.561228651762747,3019058.22167181,1.41005688375705,1.18360833470627,9.86938633909906,10.0818611383547,20.7786742314367,4.7886492412029,6,49.6978177359828,123
2015-05-03 06:30:00,27,0.8209837264764,0.860239465899925,0.481734100903958,2686612.00998035,1.06771699950928,1.03797981967506,38.6953907815631,28.3787575150301,1.68680434638911,2.23114303743507,3.91861097005651,0.960417301365085,0.940799593499899,0.758418178843111,0.424714180152142,2448154.70139626,1.54860336866354,1.44803997989779,10.6598764609175,22.4496386206192,26.7480835365481,8.94682319804535,1.17955180342162,0.949407333532579,0.531668106778244,2895436.02254662,1.45662505391981,1.23934444327226,10.4627908174066,12.8540518670528,22.8234518260014,5.89259051901402,6,49.6978177359828,123
2015-05-03 06:45:00,28,0.783890307162616,0.801343415956401,0.448752312935584,2548682.17269661,1.1500856831268,1.10666741184899,36.9098196392786,26.7915831663327,3.44395994641533,6.05831703975627,8.35932977211283,2.49596580065683,0.900264078680072,0.726398247915464,0.40678301883266,2373166.58475818,1.42609219313524,1.34682611858843,8.34765263255658,17.9293330724967,21.48758973912,6.96531561890944,1.12667368058874,0.897152525422973,0.502405414236865,2773059.44233857,1.4140290922516,1.24466911835618,9.26275716853634,13.1134059798115,20.954771791265,5.79659356128417,6,49.6978177359828,123
2015-05-03 07:00:00,29,0.824592099844587,0.849964084448666,0.475979887291253,2662547.88865202,1.13163832667435,1.09583523340282,40.4809619238477,29.3707414829659,3.15806966415901,5.47082359185293,7.39183799215575,2.33734046142933,0.94306369546718,0.752027708882263,0.421135516974067,2433188.73198555,1.4425402410896,1.46212651379658,8.80658767474764,23.0622790998406,22.2094383788108,9.1447599623238,1.19810966543027,0.949541973587493,0.531743505208996,2895751.33878402,1.39716216299208,1.19303485107845,9.26317335976546,10.5584393742251,20.2047545207582,4.84067520996291,7,49.6978177359828,123
2015-05-03 07:15:00,30,0.822261756921848,0.870117701633682,0.487265912914862,2709746.04780995,1.11216904183408,1.0597686328119,41.6713426853707,28.7755511022044,2.75507259871375,3.47236645275374,6.35457144617976,1.50547078551237,0.934658968045854,0.73923822763191,0.413973407473869,2403236.79005572,1.55020397872936,1.57135488262054,10.5253264639271,27.6982313103633,26.8151773617195,10.8719373018627,1.17185458761303,0.955827487189272,0.535263392825992,2910471.5087983,1.45967206785559,1.30810446535548,10.569678846076,16.1375435870924,22.9557963375305,7.43030869294031,7,49.6978177359828,123
2015-05-03 07:30:00,31,0.839733261339562,0.842560906607836,0.471834107700388,2645210.23840302,1.25534705838763,1.2200311774819,34.7274549098196,31.5531062124249,5.79194656105657,11.9055882148028,13.630811149406,5.05887213624025,0.899994810244262,0.713158487137533,0.399368752797019,2342160.12419713,1.79343980926382,1.65029732659751,14.0796129835043,30.9399959876974,36.6336837799037,11.8913285334664,1.12135157864707,0.88954740209362,0.498146545172427,2755248.85191109,1.82929770450736,1.38927597993953,16.7193130828727,19.8520132887441,38.0286256879127,8.72795215435195,7,49.6978177359828,123
2015-05-03 07:45:00,32,0.802048182548629,0.807621892113202,0.452268259583393,2563385.86157775,1.28269464233414,1.19646931579521,44.0521042084168,25.4028056112224,6.18461868374607,10.7312630120517,14.9401759862125,4.44230173632335,0.862833073591498,0.680096656886134,0.380854127856235,2264731.96269477,1.99215906455446,1.67436013654333,16.5428348553824,31.9125916778327,44.2360846254172,11.9342554478771,1.0755789985624,0.854328319054459,0.478423858670497,2672768.57696002,2.08273388162919,1.46196475761356,20.4064172546741,23.0552649230499,47.6111300118355,9.88162549008718,7,49.6978177359828,123
2015-05-03 08:00:00,33,0.831919235777372,0.795897906346798,0.445702827554207,2535929.22483169,1.45765683409539,1.344788177218,44.0521042084168,23.0220440881764,9.38245161207022,17.8359675268123,22.8682855076585,7.31778087249822,0.847805768215171,0.624659273403922,0.349809193106197,2134902.04557011,2.79919173771358,2.03988459300203,26.0477737772968,46.020573817311,73.0485200467323,16.4100996861788,1.06062033820547,0.806081643822037,0.451405720540341,2559778.72329971,2.86912972291482,1.66032204513187,31.1950797326811,31.3460141675467,75.4459499464234,12.9608204542824,8,49.6978177359828,123
2015-05-03 08:15:00,34,0.622452460618972,0.602890589840836,0.337618730310868,2083921.53016005,1.79614007288704,1.59814813303457,33.9338677354709,32.7434869739479,12.8496990006028,28.8077321855126,36.7391268677723,10.075652826647,0.656370516175962,0.480548269080856,0.269107030685279,1797405.60232584,3.35478009979978,2.43364777799662,28.5856971676096,60.3006807496206,91.800717502001,18.776944732178,0.772584317657025,0.610642503206573,0.341959801795681,2102075.89110954,3.51803986434004,2.08185979689384,34.2318032676474,47.5787889107095,97.1980380525582,16.756590712496,8,49.6978177359828,123
2015-05-03 08:30:00,35,0.564625041822087,0.439869156556147,0.246326727671442,1702138.37512197,2.23200353435221,2.24239364141339,36.9098196392786,24.2124248496994,15.8501227552475,53.4522130924008,53.075833209885,15.9625216942692,0.578965163996419,0.328345235070404,0.183873331639426,1440958.27291608,6.00662236672471,4.10761481285027,46.0884343442707,116.33239830386,174.804031327298,30.6719362284051,0.675664974464434,0.439052361528028,0.245869322455696,1700225.50650972,6.22066242219114,3.3853145588072,54.0439925050668,92.8137155013361,181.12745513342,27.6933374966637,8,49.6978177359828,123
2015-05-03 08:45:00,36,0.492218031363295,0.29023779445107,0.162533164892599,1351713.69558085,2.45837993878495,2.88851777704609,38.1002004008016,19.8476953907816,15.3984987534999,76.1084835558739,61.1762254943124,19.1570561880261,0.526625745013655,0.200197215178339,0.11211044049987,1140845.86217046,5.68427738161212,6.38103949906602,36.9138760934101,185.832745474734,165.18455029525,41.5281388501004,0.567765835479557,0.264504076437946,0.148122282805249,1291447.38669155,6.77349141212977,5.41715182413899,48.0528431844553,157.122855292761,197.231187246452,38.2809637334004,8,49.6978177359828,123
2015-05-03 09:00:00,37,1.06725348885757,0.43214155833731,0.241999272668894,1684040.95830131,16.9797514825148,5.84709714341998,29.1723446893788,12.9038076152305,133.160376445248,170.058099700462,449.549844296661,50.3726135398979,0.933068337785237,0.211239155922963,0.118293927316859,1166705.2040391,-3.54619132201711,24.8545218519505,NA,605.497076270208,NA,137.407428470571,1.02031181480274,0.314500888530069,0.176120497576839,1408535.92086634,-2.4622543184511,11.324618434544,NA,318.9623538848,NA,82.7120878032323,9,49.6978177359828,123
2015-05-03 09:15:00,38,0.853550236416355,0.269710208678652,0.151037716860045,1303639.73190871,2.54134551702392,4.44073803323209,24.0140280561122,16.0781563126253,15.7213698279592,126.919858220137,64.0982732138481,31.129606610991,1.07300536754976,0.157456511611956,0.0881756465026952,1040750.55367427,-6.01437533971337,22.6149013737038,NA,563.605067916651,NA,118.394841443043,1.14378964629325,0.239450044826367,0.134092025102766,1232772.84897977,-3.03448309851902,13.7457286983907,NA,377.228143011885,NA,88.942926917354,9,49.6978177359828,123
2015-05-03 09:30:00,39,1.09147318154122,0.3327844265043,0.186359278842408,1451354.50411895,3.73634191496223,5.77252160655221,22.625250501002,16.6733466933868,27.6567489442829,167.829631780151,104.345456926476,44.4832207196685,1.2016739092269,0.154225403389107,0.0863662258978999,1033183.55670502,-2.26296082071407,25.708143818547,NA,621.020284097152,NA,129.826620590899,1.24579595462532,0.23675159572196,0.132580893604298,1226453.29705317,-1.39905087220799,19.0600507990313,NA,493.247590186154,NA,115.880612645804,9,49.6978177359828,123
2015-05-03 09:45:00,40,1.35163888045214,0.358992933790777,0.201036042922835,1512732.7315033,3.80189186742552,5.7706839115574,22.0300601202405,15.4829659318637,29.0968074481627,167.774638154761,106.476854113098,45.8475823852664,1.16542087184982,0.147717749609356,0.0827219397812394,1017943.15216514,-1.12161693408059,23.4751709402745,NA,579.90290554848,NA,120.047412343824,1.19842410486119,0.236930265267102,0.132680948549577,1226871.72683433,-0.854273329913764,17.6322389140955,NA,463.475368990931,NA,108.912075521455,9,49.6978177359828,123
2015-05-03 10:00:00,41,1.05943680981134,0.242514682103011,0.135808221977686,1239949.98431068,1.90380945932809,4.91800874412154,20.0460921843687,18.4589178356713,9.68107184434261,141.831757856539,40.8930468423152,33.5774304837985,1.35044580552061,0.107685705942623,0.0603039953278689,924191.308461148,3.90886511896166,23.6124427070455,21.3790182292846,582.479215635529,109.941061525853,113.268269347418,1.4067747142608,0.184584484662414,0.103367311410952,1104282.0963206,6.07762703215017,14.9332648408807,38.6674057982734,404.459357670287,176.907327010021,88.4044452893692,10,49.6978177359828,123
2015-05-03 10:15:00,42,0.747320317105656,0.196420874042313,0.109995689463695,1132001.97333717,1.81775936637076,3.9046115521607,22.625250501002,96.2304609218437,8.35373771487923,109.803643232834,37.5809913877401,24.4078402892933,0.977221222871829,0.0931163660889025,0.0521451650097854,890071.080070923,2.51071510588803,14.2481124870686,11.967262401531,388.849457020363,63.0220919541279,73.8386071068964,0.995658063890132,0.153049538164206,0.0857077413719555,1030429.77441752,2.26120615764368,9.34116043461319,11.2966354513102,268.092103048799,54.1324743213733,55.9468007602526,10,49.6978177359828,123
2015-05-03 10:30:00,43,0.558294861505004,0.192850738031348,0.107996413297555,1123641.00041037,2.45018882762206,4.01371408647845,26.5931863727455,15.2845691382766,13.4660607495867,113.319923778972,60.8864867909931,25.0625887314606,0.798754712604454,0.0979809318490973,0.0548693218354945,901463.503916038,5.40956532033986,15.8307306736649,30.0316890866683,424.507105424431,156.892682634809,81.2572338689781,0.809225395750454,0.157156808929007,0.0880078130002441,1040048.67396702,4.92918196689463,10.3221950376991,29.8534165060662,293.636342414132,142.177378416127,61.6557157619712,10,49.6978177359828,123
2015-05-03 10:45:00,44,0.936166843178507,0.308199165715893,0.1725915328009,1393777.79017336,2.59972761817647,5.11747425370359,22.625250501002,10.7214428857715,17.0208215819159,147.978586170478,66.1413950550136,38.0807981303827,1.1221946650953,0.147734916287676,0.0827315531210983,1017983.35515243,-27.5646638304867,21.196347494927,NA,536.133208054081,NA,110.989404315114,1.17084891395466,0.218031488061253,0.122097633314302,1182612.30252041,-30.3962667081257,13.1855712192742,NA,364.088446220934,NA,83.399315680105,10,49.6978177359828,123
2015-05-03 11:00:00,45,0.831249584268205,0.276226110552267,0.15468662190927,1318899.45282457,2.26042520424034,4.33020695233575,24.6092184368737,13.8957915831663,13.380697720126,123.423793048819,54.1042658780552,30.5243300034773,1.04451430128449,0.144048739962607,0.0806672943790597,1009350.62509323,8.90447980966111,17.6183595885526,52.7965059037903,463.181302190652,256.465088247263,95.3515916055486,1.1230057680143,0.220582587017158,0.123526248729608,1188586.77218722,47.2541094971563,11.319939171373,219.233505534867,318.845864931416,953.755747620082,73.2909834290778,11,49.6978177359828,123
2015-05-03 11:15:00,46,1.09530998702137,0.298277166447727,0.167035213210727,1370541.26164726,2.48939545388337,5.06559886289571,22.2284569138277,14.0941883767535,15.8311185663256,146.384676614874,62.2712470111797,37.2151399403846,1.2174669085717,0.134738798051616,0.0754537269089051,987547.485933041,-8.51097320661815,22.1712807364275,NA,555.095522762391,NA,112.652613444794,1.16090430843868,0.192069158937332,0.107558729004906,1121810.60469852,-2.28978392621725,12.6302761509079,NA,350.866401876918,NA,77.5139507325232,11,49.6978177359828,123
2015-05-03 11:30:00,47,0.823558630041836,0.391547373427811,0.219266529119574,1588972.62477806,7.70892456999065,7.45774269211753,25.4028056112224,15.8797595190381,63.4325963781523,216.725712894916,223.765561447551,61.4369547391357,0.950801436193088,0.165847397916654,0.0928745428333261,1060401.33812897,-5.20268256794733,34.8201723519594,NA,773.904993773931,NA,164.608361432165,0.95220874067781,0.245132632748432,0.137274274339122,1246081.01528621,-4.93950904543513,15.589811380606,NA,419.168619921438,NA,99.5786443930062,11,49.6978177359828,123
2015-05-03 11:45:00,48,0.732395313546111,0.333523108258942,0.186772940625008,1453084.43769378,1.9047618128065,2.86727365118316,28.7755511022044,13.8957915831663,10.8578072682546,75.3824772943979,40.9293778807297,19.9975775896539,0.786417695645018,0.181374759172638,0.101569865136677,1096765.17600158,6.93472767797284,8.93934498931598,43.9198767179222,257.399425417223,201.867549788635,56.0018241833582,0.85130809470857,0.262441735744341,0.146967372016831,1286617.54977439,8.18970179524408,6.38649461940016,57.6063753122155,185.99230495611,237.072644537646,45.1943434696209,11,49.6978177359828,123
