"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-08 00:15:00,482,1.12473038696148,1.1719814345852,0.656309603367713,3416686.76128378,1.08177951774979,1.0853433781347,35.3226452905812,28.1803607214429,2.48261138442349,4.89633366256214,4.69993900201894,2.58635137336698,1.20417152487464,0.988467660476282,0.553541889866718,2986912.18342261,1.50751842315749,1.37955735153251,11.7726211615901,19.4154437115058,25.012361175443,9.13830813078706,1.73281053735512,1.35651622424804,0.759649085578902,3848852.47589097,1.48685816986461,1.23421352765368,14.1419316801212,12.6032726198121,24.1291946879457,7.38667919258678,0,49.6978177359828,128
2015-05-08 00:30:00,483,1.27531678485285,1.22638366209381,0.686774850772533,3544092.42593073,1.03487240962626,1.05721969481416,34.5290581162325,33.5370741482966,1.11887017026657,3.32853594991065,2.05190887607253,1.81499267752244,1.37916039810439,1.03552020695072,0.579891315892403,3097105.48306203,1.43000705210438,1.30984823663173,10.5143078198297,16.2190672228406,21.6598797252628,7.8731861623663,2.07047907661167,1.4522200588012,0.813243232928674,4072983.20010771,1.43894329905927,1.22261847068977,13.586363247245,12.0333683287152,22.0520300571876,7.41381690383333,0,49.6978177359828,128
2015-05-08 00:45:00,484,1.03687287753126,1.21374837325149,0.679699089020836,3514501.59028514,1.04049040342042,1.02437114218957,28.1803607214429,29.9659318637275,1.28592765747266,1.44194701740057,2.37553995405538,0.78055498377123,1.18939616601764,1.1001593220044,0.616089220322463,3248485.11938854,1.32718741400236,1.2668523275934,8.60969601661431,14.1843779022975,17.0253497267618,7.1730204596972,1.75713004936621,1.51601596057949,0.848968937924513,4222388.09840032,1.34704248005922,1.25383095078165,11.4113524185607,13.5575636130775,17.9392394691512,8.62411902087192,0,49.6978177359828,128
2015-05-08 01:00:00,485,1.22020704839402,1.16520689289645,0.652515860022009,3400821.32661204,1.05660941635076,1.08997502879863,25.4028056112224,34.5290581162325,1.73298977781236,5.15061643358705,3.29404648744731,2.70972667290917,1.37573922456032,1.04346491049954,0.584340349879743,3115711.34319709,1.38795471241395,1.32897796806117,9.65727987575745,17.1081696387927,19.7927826075999,8.34740549822023,2.13513544621737,1.47580106370329,0.826448595673844,4128208.02710801,1.37858648666724,1.09014086047188,12.0782630373881,5.15970093432387,19.3717167214045,3.21707290971074,1,49.6978177359828,128
2015-05-08 01:15:00,486,1.05491233287349,1.10056644583976,0.616317209670267,3249438.57084106,1.03159315679455,1.08040370358973,25.4028056112224,26.7915831663327,0.941921642190372,4.62394896522017,1.8621444483416,2.33891501091847,1.24977908390916,1.00546348492132,0.563059551555938,3026715.04460693,1.36865812712006,1.29557035808636,9.00754457567725,15.549140571056,18.9233328846233,7.40142223683377,1.79368133813114,1.36793713036678,0.766044793005398,3875599.32434857,1.32505378697054,1.18357258367294,9.98114502290497,10.0800473611126,16.9265547710157,5.94393932552042,1,49.6978177359828,128
2015-05-08 01:30:00,487,1.1583512254602,1.20021276965758,0.672119151008245,3482802.28951648,1.05450504269923,1.04965367599144,26.7915831663327,32.9418837675351,1.70519377159002,2.89948815643087,3.17496165802258,1.55724373321228,1.31259720938198,1.04464156929253,0.584999278803815,3118466.98395756,1.33134307127888,1.28280365177026,8.40707392185889,14.9453513332338,17.2174401452397,7.29763962509767,2.027086898287,1.49804157787136,0.838903283607963,4180293.5320485,1.16530075085249,1.07630017688682,5.76672928378003,4.39672319822827,9.14664945583018,2.77202187996137,1,49.6978177359828,128
2015-05-08 01:45:00,488,1.25750399008463,1.28150685471603,0.717643838640977,3673186.53319656,1.00263988401551,1.0047129956466,30.9579158316633,38.6953907815631,0.0889053056587801,0.281818901536343,0.158034430667531,0.158542638307855,1.34134910142238,1.08804428409192,0.609304799091475,3220112.66980055,1.36600636384991,1.26541549664276,9.43731105495502,14.1154643903467,18.8031942953467,7.08454244765256,2.08978812721137,1.55530754246467,0.870972223780213,4314405.83984885,1.35303357075823,1.25051500337827,11.8099782286311,13.3971124930817,18.2131017491138,8.68713133266908,1,49.6978177359828,128
2015-05-08 02:00:00,489,1.19974564090346,1.27930873918647,0.716412893944421,3668038.72247557,0.937779274774761,0.998754158419059,34.5290581162325,26.7915831663327,-2.17317005548241,-0.0747411533896507,-3.86767725344129,-0.0419955507699325,1.39952179241119,1.15991611349926,0.649553023559583,3388430.74452618,1.14794202543714,1.12873389865,4.32538008486653,7.23817537375954,8.24764247586624,3.79597681447057,2.10589339363532,1.63398839212886,0.915033499592162,4498670.09529442,1.04806245805019,1.07717566597491,1.89065568183728,4.4452747258087,2.80884686494727,2.99214742624839,2,49.6978177359828,128
2015-05-08 02:15:00,490,1.12539560025674,1.1613652474634,0.650364538579507,3391824.5003395,1.00805309691207,1.00247821868061,28.1803607214429,29.7675350701403,0.252298458421677,0.148369650625835,0.48066663308344,0.0778781624372975,1.4344787162495,1.10560871711482,0.619140881584299,3261247.16678554,1.16520065956736,1.21277758339722,4.63846649343115,11.546134383788,9.14150056995579,5.85859586815222,2.17362405269699,1.57191068890093,0.88026998578452,4353289.08055086,1.10911865037693,1.01245160261695,4.04634937023233,0.74142959280514,6.19048750203807,0.484627933572434,2,49.6978177359828,128
2015-05-08 02:30:00,491,1.17788497205003,1.23893973036134,0.693806249002349,3573497.73332782,1.06142406939732,1.00441070799034,31.1563126252505,38.6953907815631,1.95829326244371,0.263786934989241,3.5655887869731,0.1448771039996,1.46351309856751,1.18345935066748,0.662737236373786,3443567.12251517,1.25578893672051,1.21708497726365,7.26050513489072,11.7598058425327,13.652146233401,6.25411779549598,2.21256209139204,1.62122781570028,0.907887576792155,4468785.84614479,1.36300883877393,1.15218086172544,12.490327118627,8.46830717615821,18.6671955656109,5.66619267470944,2,49.6978177359828,128
