"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-04 17:00:00,165,0.91538985345607,0.480987874212157,0.269353209558808,1798435.12237493,2.82883283371993,2.88201480034375,32.3466933867736,30.7595190380762,23.0735351189271,75.8863605879451,74.0660516992808,23.640609508695,1.1395016213357,0.258483071139638,0.144750519838197,1277346.67396334,15.2043127486695,5.77418946707866,99.2526538189839,167.879539732071,410.560836020726,40.5847036015789,0.98358135326756,0.378734945230021,0.212091569328812,1558966.94293309,11.6138636320662,4.89628413520231,91.1409672635161,141.159305950764,326.132488916754,39.4483718115037,17,49.6978177359828,124
2015-05-04 17:15:00,166,0.882806318153108,0.541358119158123,0.303160546728549,1939817.40641879,2.86636583967359,2.01148833152019,26.5931863727455,27.5851703406814,24.9005258188237,44.9605221355306,75.3514296127972,14.8575899358044,0.914606292032133,0.271016577786508,0.151769283560445,1306699.14384978,-6.52153065180456,5.42771113366093,NA,157.443109318378,NA,38.6805387871895,0.916300184244741,0.410524942778436,0.229893967955924,1633416.57399167,47.8956524233662,3.06086457043828,278.528083223724,81.9606902619298,962.335516816762,23.7218242072794,17,49.6978177359828,124
2015-05-04 17:30:00,167,1.43428528087866,1.03699444050375,0.580716886682102,3100558.02010455,4.49191406917644,1.71220675849653,25.6012024048096,23.2204408817635,62.4529111362056,33.4289918718466,128.532991876287,16.2428169473781,1.09566692102135,0.48215222099357,0.270005243756399,1801161.92938926,-3.28406062622747,3.98561633871224,NA,112.416028795228,NA,35.0616153354531,1.28533286029914,0.743803173787893,0.41652977732122,2413927.52875734,-13.1526394141377,2.37188132503295,NA,58.1045249341671,NA,22.8900068894186,17,49.6978177359828,124
2015-05-04 17:45:00,168,0.798723345517621,0.666875923194063,0.373450516988675,2233770.06204664,1.84713134454272,1.60466978684524,37.1082164328657,28.3787575150301,14.318826756861,29.0763088624001,38.7182677309189,10.7530283178763,0.75423893893994,0.43939434351682,0.246060832369419,1701026.40096891,10.6515882242196,3.49853376488112,90.1543168974682,96.555582974069,302.041985285375,28.8201741802202,0.873574397085857,0.635488548687226,0.355873587264846,2160263.34194159,3.42818338035927,2.0413461218468,33.9218427908447,46.0750017300401,94.2331326072857,16.5859811939806,17,49.6978177359828,124
2015-05-04 18:00:00,169,0.661221930318887,0.700641188616277,0.392359065625115,2312845.61244423,1.80594443362733,1.47454729410822,42.4649298597194,48.6152304609218,14.1213524377757,23.5994637851624,37.1214268763142,8.97746594071367,0.614097787893354,0.451355027143358,0.25275881520028,1729037.36516757,5.50414156921054,2.7399951833093,48.2840155626912,71.0097785641573,159.757271222179,21.4615411684562,0.690117626046486,0.632302945320786,0.35408964937964,2152802.91370565,2.43585737248936,1.89613341387743,21.6747814325356,40.599967861719,60.3789896352673,14.5745305591653,18,49.6978177359828,124
2015-05-04 18:15:00,170,1.00859956150539,0.874316484182707,0.489617231142316,2719579.26063716,1.95507720758835,1.44466348298804,36.9098196392786,35.3226452905812,18.6298014114155,22.3022387853747,42.8395073298238,9.69867081809899,0.801631245380119,0.549742257282208,0.307855664078037,1959452.38717435,4.35259787655479,2.09968478948334,41.3473075106069,48.2374762058851,124.133345153896,16.0673166404049,0.917962369750539,0.759494659458694,0.425317009296869,2450675.73287951,2.90649593543301,1.6241026345217,30.601833138199,29.87328250344,76.7220532477029,11.9154424023176,18,49.6978177359828,124
2015-05-04 18:30:00,171,0.906201867910793,0.740065693030002,0.414436788096801,2405174.64782082,1.30338833395288,1.21864935832502,33.9338677354709,44.0521042084168,6.25163443903196,11.8372505728848,15.9166495369588,4.64935558033509,0.919743454484194,0.592615606237093,0.331864739492772,2059858.34055877,2.72591769369558,1.76727110460844,24.4387533522004,35.6083306845956,70.5236124881345,12.3394588022676,1.0564159481505,0.770609032105233,0.43154105797893,2476704.70446789,1.99059483206447,1.4128490386976,17.7748320270668,20.9024910657856,44.1773549723662,8.41015194037777,18,49.6978177359828,124
2015-05-04 18:45:00,172,1.07876282525842,0.811890785904388,0.454658840106457,2573383.26932521,1.28113778957284,1.26092746315068,35.5210420841683,31.5531062124249,6.17390800398898,13.8998091107049,14.8662254816908,5.77255758889104,0.964224494138308,0.62190823896752,0.348268613821811,2128459.34300281,2.53621505753114,1.59679522798711,22.7369330858874,28.7519450473202,63.9182258141299,10.2276157121607,1.10317631518105,0.79999430565952,0.447996811169331,2545522.66431014,1.68766493972198,1.30645662016756,13.3543102743741,16.0604298665839,32.4474852677878,6.60994101108683,18,49.6978177359828,124
2015-05-04 19:00:00,173,0.953576398671415,0.930957160520419,0.521336009891435,2852227.19336598,1.32110808619941,1.21101961112924,48.6152304609218,31.5531062124249,7.5787458113735,11.4587446804828,16.7435464552327,5.18664988226952,0.984807003293019,0.787141021332869,0.440798971946407,2515421.30067987,2.23846591177868,1.53655822037243,21.7257443256825,26.2419377853683,53.3099886335789,10.6945367190768,1.30244560517472,1.17238623094223,0.656536289327646,3417634.76196822,1.77285359668946,1.29685376832714,18.9294785231999,15.6095863976478,35.8276044104808,8.24730917213848,19,49.6978177359828,124
2015-05-04 19:15:00,174,1.39145493064804,1.09861823566832,0.615226211974261,3244876.01847636,1.12664405327417,1.12380634667275,32.9418837675351,31.1563126252505,3.60086128460987,6.97662297248238,7.12737909568815,3.52469697790168,1.24685712970323,0.867147189483413,0.485602426110711,2702789.345995,2.01492833998863,1.47106527983592,19.506762717458,23.449150074991,45.0892031924553,10.1447125709121,1.45259015631103,1.08503992354868,0.607622357187263,3213076.69775713,1.4935951873531,1.1105362745792,12.2323597628032,6.26679704257725,24.4179744519578,3.13939701002226,19,49.6978177359828,124
