"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Tmean","Hour","DOY"
2017-12-18 05:30:00,215,0.351273772534356,0.322149872656331,0.180403928687545,1426449.22977131,1.2006215873441,1.0410994519614,2.4276609401311,2.04572417821601,9.27597648280412,0.535396428714908,0.482127881971323,0.353710893418726,0.198078100314486,1500362.61551518,1.23866754764419,0.869832844540378,2.95119639477273,-7.15940991860284,10.8654699648367,-1.94458452408031,0.764588283937415,0.325564242312861,0.182315975695202,1434445.41035733,1.06012872203249,0.87230893290552,0.778947203171457,-7.0117288061177,2.96419273851462,-1.84258144619133,-9.16466666666667,5,352
2017-12-18 05:45:00,216,0.328247999414229,0.33146016158304,0.185617690486502,1448253.18161455,1.20112975488085,1.0690076247947,2.4604410239517,3.38692208180337,9.29750410839826,0.896296676811315,0.444431071126673,0.349212787163357,0.19555916081148,1489828.41051361,1.22862642149023,0.929188150557317,2.82367761466046,-3.75123322025263,10.4502548055613,-1.01358995244414,0.733423084499626,0.348380050372371,0.195092828208528,1487878.20756806,1.05320747880584,0.848066981601053,0.71051863893763,-8.48015443952621,2.63212910036102,-2.28913839732505,-9.132,5,352
2017-12-18 06:00:00,217,0.344852815890241,0.331070414336575,0.185399432028482,1447340.42474311,1.2023723704999,1.07161752272413,2.47321965872379,3.5104962615941,9.35011042294501,0.928569607557239,0.463357316088662,0.372196373591841,0.208429969211431,1543654.1312422,1.21131403791499,0.887897961626138,2.69841954556801,-6.09346490480571,9.7272085016007,-1.69038473850485,0.76105955185881,0.363321387946657,0.203459977250128,1522869.62486003,1.06592027005108,0.817428906892799,0.889882922528599,-10.4124580536364,3.24034178416647,-2.85953433948015,-9.1,6,352
2017-12-18 06:15:00,218,0.342722002406644,0.34592394311938,0.193717408146853,1482126.20087014,1.15896507835205,1.01152827765883,2.0139439085923,0.582781322989531,7.48204037964595,0.156867490139324,0.462759004897273,0.357398680984391,0.200143261351259,1508999.11897096,1.24003034208901,0.900798000226926,2.97907111571125,-5.34810735866959,10.9215940759868,-1.45879731887909,0.752694219980149,0.35123369410482,0.196690868698699,1494561.21289796,1.05235512858804,0.852867707002861,0.701756373353019,-8.18528698031599,2.59107922760025,-2.21686671907758,-9.06,6,352
2017-12-18 06:30:00,219,0.358028865921029,0.3455291184547,0.193496306334632,1481201.55309143,1.22111440163619,1.0960992375938,2.72749905626386,4.65501529720919,10.137645612565,1.25241602589612,0.490475024146967,0.372091277203434,0.208371115233923,1543408.00390827,1.22529187190773,0.904061849735977,2.86022318469853,-5.16153496603072,10.3117001091604,-1.43168845313475,0.78543372222073,0.365854934246717,0.204878763178162,1528802.98761107,1.03146505790787,0.819404838082373,0.433509261176445,-10.2851004960833,1.57398897807484,-2.83273032993916,-9.012,6,352
2017-12-18 06:45:00,220,0.334503866444388,0.32411064613018,0.181501961832901,1431041.20438519,1.18996771864191,1.03662803526803,2.31446098224714,1.82736168191267,8.82271589767952,0.479371359373903,0.445303402646219,0.350560306503374,0.196313771641889,1492984.19300638,1.21100633456094,0.924944236070689,2.62891925265971,-3.9862908603565,9.71427361327583,-1.07878748393198,0.722258932520607,0.352455102365823,0.197374857324861,1497421.65333257,1.05585439044318,0.84480140460186,0.748397082965576,-8.68191623992489,2.75938715897605,-2.35469704473161,-8.98,6,352
2017-12-18 07:00:00,221,0.359677271540407,0.34294309268084,0.19204813190127,1475145.28761111,1.22458685402599,1.07881174940099,2.75809593309388,3.84954806158006,10.2823627132926,1.03258590938127,0.500157250533332,0.386552877234926,0.216469611251559,1577275.91425402,1.21700443108015,0.868542233909054,2.80949839927076,-7.23658876144084,9.96588264121864,-2.0400786637161,0.794832819974105,0.369445448231896,0.206889451009862,1537211.68412324,1.03013339917534,0.815582614852992,0.41714878933861,-10.5318143276807,1.50842046364805,-2.91253911108178,-8.95666666666667,7,352
2017-12-18 07:15:00,222,0.358968982279344,0.34619404512556,0.193868665270314,1482758.75816045,1.22924449220095,1.08783211227179,2.8206895984787,4.27143733466664,10.4758996474808,1.15010636469252,0.493617466053526,0.391254286972635,0.219102400704676,1588286.23974695,1.20526977687431,0.892629032745078,2.68439687009586,-5.81861414588147,9.47258077102354,-1.64891384714073,0.788894135153748,0.370716426269541,0.207601198710943,1540188.21300916,1.04965191294689,0.826748153552039,0.681468658301453,-9.81518361535674,2.46066124713343,-2.71826933395715,-8.94,7,352
2017-12-18 07:30:00,223,0.357592978491516,0.345152854481655,0.193285598509727,1480320.37296768,1.21337170391439,1.08678923480149,2.63916584912005,4.22284207787775,9.81363023689896,1.13564301172242,0.485009108321402,0.366666304839694,0.205333130710228,1530703.15263018,1.23875518894373,0.884395912187743,2.99633626812575,-6.29804924611939,10.8690809424065,-1.73621610461679,0.790345369536951,0.358788430789638,0.200921521242197,1512253.80183487,1.06116276715268,0.810562653451028,0.823332786916252,-10.8580873583595,3.0136111635677,-2.96648069047991,-8.91333333333333,7,352
2017-12-18 07:45:00,224,0.342554688939254,0.317030149028034,0.177536883455699,1414459.24661173,1.19762595712468,1.05834726645742,2.37971487967996,2.87893778497186,9.14890275982899,0.748838550853551,0.458637660416589,0.341992776539179,0.19151595486194,1472919.72323263,1.2184794987542,0.904893230963312,2.68676789407402,-5.11413786145204,10.0275881016078,-1.37026982688036,0.74531823943371,0.350489202218168,0.196273953242174,1492817.67245877,1.02217243981909,0.825718179270086,0.301599746914498,-9.88077503967023,1.1145507360587,-2.67375827306142,-8.89266666666667,7,352
2017-12-18 08:00:00,225,0.257227661314219,0.220557523966826,0.123512213421423,1188528.07652839,1.25255049250204,1.19462989741067,2.62832764963283,9.02152003852363,11.4346952318871,2.07364604636299,0.337116201363404,0.267074533072872,0.149561738520808,1297467.19049402,1.22599100498071,0.976343758459418,2.52773321316614,-1.21919426117302,10.340777763347,-0.298023794514961,0.574353111721616,0.302492079300358,0.169395564408201,1380412.2503551,1.03657106333005,0.833588457301379,0.466269976688021,-9.38217364117953,1.82457305818571,-2.3976161794835,-8.38333333333333,8,352
2017-12-18 08:15:00,226,0.309257511487197,0.306900897679806,0.171864502700691,1390737.35029429,1.1884766521159,1.10628402152994,2.25046989588265,5.12361600157387,8.7589829239393,1.31642493994255,0.399032870659947,0.347892777381654,0.194819955333726,1486737.05320564,1.18404495365574,0.917670741938595,2.31184489087596,-4.39207890999065,8.56912188815722,-1.18492948529753,0.656939271593027,0.356904539513172,0.199866542127376,1507841.87917669,1.00226856814771,0.811951254773853,0.0314200620987869,-10.7675772963238,0.115254793396986,-2.93539155580865,-7.6242,8,352
2017-12-18 08:30:00,227,0.331042594871821,0.340082453407275,0.190446173908074,1468445.89928357,1.19529803271984,1.10962230352886,2.41940087802353,5.27627890222362,9.04995228514158,1.41055260917734,0.425585884903584,0.395088103751627,0.221249338100911,1597264.73193801,1.14305714046846,0.884979818266513,1.92978199141159,-6.2638708010848,6.78096051383611,-1.78262431167351,0.691915285449105,0.401536468579439,0.224860422404486,1612366.28649556,0.986618016972859,0.806838775081291,-0.19653807682803,-11.1017959769194,-0.685732292712719,-3.18189132089626,-7.03513333333333,8,352
2017-12-18 08:45:00,228,0.332069145727702,0.31976397347948,0.179067825148509,1420861.64477106,1.20602051597827,1.10899510736148,2.48029751272601,5.24763127355043,9.50427011918416,1.36945674231401,0.430353910704558,0.37748498329658,0.211391590646085,1556039.63208193,1.14608260950075,0.840259736929828,1.92975755305849,-8.96413974800894,6.91500943875708,-2.50160416100623,0.696593816442523,0.386946966194687,0.216690301069025,1578198.83907066,0.961743800669308,0.75891964380849,-0.56071246431436,-14.3744437930282,-1.98809367095019,-4.05409962322596,-6.60726666666667,8,352
2017-12-18 09:00:00,229,0.347055462585317,0.353145364833245,0.197761404306617,1499038.19281027,1.2393345116386,1.13755358595486,2.95672693309503,6.53624048152577,10.8929444078109,1.77416477578417,0.451756562144239,0.418812072595323,0.234534760653381,1652824.36905244,1.1438080456274,0.892015279159551,1.98995631832785,-5.85417155691561,6.8142624031,-1.70958278227731,0.733844252377428,0.4295937306857,0.240572489183992,1678074.14976745,0.974030083765283,0.796448372786215,-0.395902648037223,-11.7895145967188,-1.3401836100262,-3.48273177868754,-6.2062,9,352
2017-12-18 09:15:00,230,0.362389000741916,0.373998485456122,0.209439151855428,1547874.5330594,1.2531885512236,1.14383718826118,3.18579005196763,6.81555442733864,11.4607239581897,1.89455095266854,0.473636676718458,0.439310444834509,0.246013849107325,1700829.91696683,1.16780934691237,0.866208036837809,2.34822058847313,-7.37653022846665,7.86788429262377,-2.20157281293767,0.759905967269418,0.444210527444432,0.248757895368882,1712305.51843266,0.988493064935303,0.790687042543264,-0.176707126713695,-12.1758643777349,-0.589037328866578,-3.65267514299169,-5.87473333333333,9,352
2017-12-18 09:30:00,231,0.344300099418142,0.372347804318549,0.208514770418387,1544008.7698897,1.24560397166813,1.16025067796586,3.09380311671033,7.53829850866708,11.1505704220301,2.09155321549559,0.436797339537133,0.450682398859292,0.252382143361203,1727462.12353655,1.14522018183133,0.892414574384171,2.07695930076401,-5.8310353291363,6.87683255142136,-1.76110483560197,0.726606381308973,0.466190836090524,0.261066868210694,1763781.64285712,0.957957342319428,0.7951566759422,-0.671971541971699,-11.8758187447023,-2.18964467891191,-3.64452384028792,-5.57386666666667,9,352
2017-12-18 09:45:00,232,0.348003191615714,0.39511091620207,0.221262113073159,1597318.15687195,1.23533365299053,1.17940960790275,3.05312287595185,8.36983195696809,10.7279399103027,2.38201608410865,0.442873886163972,0.470899006877248,0.263703443851259,1774807.80218596,1.19703053693888,0.957035640589885,2.81338024934129,-2.23884232755983,9.12361065073373,-0.690375228280874,0.740227977903971,0.495049277415781,0.277227595352838,1831365.80376557,0.972280826535677,0.774788073575174,-0.452379543061073,-13.2613646890011,-1.43187029181286,-4.18974409391589,-5.287,9,352
2017-12-18 10:00:00,233,0.372843733385773,0.389838699572025,0.218309671760334,1584971.04730172,1.22893771463318,1.18579649305488,2.96047176487512,8.64423888187447,10.4631723391488,2.44581894564369,0.467538841739573,0.463093309309188,0.259332253213145,1756527.48293737,1.15707618954794,0.865246222030557,2.26354721715203,-7.43432768429677,7.39927507112706,-2.27427032775833,0.756920788778989,0.475548483850729,0.266307150956408,1785696.5052997,0.963419234262316,0.754095268968343,-0.588410240004141,-14.7189992961824,-1.89919620126496,-4.56025022729033,-5.04513333333333,10,352
2017-12-18 10:15:00,234,0.364537947641716,0.42354608488254,0.237185807534222,1663911.04710812,1.24540104151458,1.15287582112609,3.27039190974195,7.21476805860984,11.1422494153359,2.11762618211244,0.46565074604842,0.524022849171429,0.293452795536,1899219.59093155,1.15795658745192,0.872123510554817,2.41747222374163,-7.0227702637459,7.43786729522848,-2.28255646040037,0.797453008108549,0.558877544288995,0.312971424801837,1980846.49852128,0.936887730150376,0.747424120517528,-1.11802665008029,-15.2003469429658,-3.3279291138887,-5.10659704312155,-4.7904,10,352
2017-12-18 10:30:00,235,0.383986833221099,0.414862647444313,0.232323082568815,1643575.13130278,1.25703516023919,1.1687479076721,3.37821823788617,7.90866900240437,11.6173973602256,2.29975863206668,0.485044475427553,0.500419181849062,0.280234741835474,1843941.69035595,1.15295009135199,0.891794372016989,2.29259347452097,-5.86697682303134,7.21803601833055,-1.86346988924536,0.781786840203209,0.524093753274692,0.293492501833828,1899385.64266907,0.920604895871452,0.741436350165369,-1.3742662084307,-15.6373371205691,-4.22793294168608,-5.08282990554412,-4.5846,10,352
2017-12-18 10:45:00,236,0.375337926800932,0.40929667890463,0.229206140186593,1630540.07826033,1.28517942254513,1.23483170027777,3.68569353033493,10.7072049338267,12.7513188354034,3.09485445874092,0.480966164175224,0.511216958637804,0.28628149683717,1869229.21977305,1.14938180792201,0.893189902137276,2.26656177118034,-5.78614607472949,7.06080143401494,-1.85738936550008,0.773068623062712,0.547935379247332,0.306843812378506,1955220.82336691,0.914422771377635,0.718894905551096,-1.52111752509646,-17.3264311075312,-4.57449787309485,-5.76140567471977,-4.372,10,352
2017-12-18 11:00:00,237,0.373899501726426,0.452760154068215,0.2535456862782,1732328.06001543,1.29312090150183,1.23506360659436,3.95518082285585,10.7167855909422,13.0674506421223,3.24369504142765,0.465259430401989,0.553565382631948,0.309996614273891,1968405.84089341,1.1951643949988,0.890431066332775,3.02337864823025,-5.94608722843353,9.04426654668771,-1.98769829196867,0.783673989589383,0.599232151532214,0.33557000485804,2075353.76031632,0.916252066635044,0.709792905428139,-1.55885734256383,-18.0291982258538,-4.47166425009643,-6.28512036302926,-4.175,11,352
2017-12-18 11:15:00,238,0.394552404183601,0.465117586737348,0.260465848572915,1761268.17873193,1.35069547597541,1.29915676349686,4.69401508516186,13.3066334796354,15.3124192298966,4.07914238425341,0.50369563248159,0.609382669326504,0.341254294822842,2099125.46094913,1.1317712900404,0.859058617679003,2.2085071538502,-7.80804452177968,6.2778942875354,-2.74680034325666,0.842248620231834,0.66530634199042,0.372571551514635,2230094.22843421,0.901021482005481,0.710651714392514,-1.97048213623738,-17.9623584334266,-5.33530687395214,-6.63401510990154,-3.976,11,352
2017-12-18 11:30:00,239,0.397532441112346,0.476779796023939,0.266996685773406,1788580.13990438,1.31214973749744,1.2888365668887,4.28655353130049,12.8971054236644,13.8183734098157,4.00076992839787,0.504669330658782,0.611542081666815,0.342463565733416,2104182.63189715,1.16027306000098,0.869408622383216,2.65735601643807,-7.1847631075174,7.53927743006508,-2.53240096913092,0.833243691325725,0.672279628570267,0.37647659199935,2246425.10774128,0.900799078807959,0.719652411346378,-1.98688213046172,-17.2684973137573,-5.34804557116466,-6.41551540204222,-3.80793333333333,11,352
2017-12-18 11:45:00,240,0.401057798884897,0.47571631075066,0.266401134020369,1786089.54247318,1.31532221811916,1.22112164313318,4.32046597712648,10.1379477901335,13.9426854992277,3.14147934467737,0.506073712450168,0.613190226731215,0.34338652696948,2108042.45578637,1.15201984735835,0.870537822178795,2.53340596625359,-7.11731096247877,7.17708995897031,-2.51230486995494,0.827628886333263,0.68921027683396,0.385957755027017,2286075.33152299,0.883844580365207,0.720726693158163,-2.38543265143921,-17.1864802430376,-6.3303459098282,-6.47629556410284,-3.64466666666667,11,352
2017-12-18 12:00:00,241,0.377225695027099,0.471738247520702,0.264173418611593,1776773.23663368,1.31389118918417,1.26503690036306,4.28577573303582,11.9419839741094,13.8866420400569,3.68560412034145,0.465658178000405,0.608754295864185,0.340902405683943,2097653.86057025,1.14872594395185,0.905211591611033,2.47235655449114,-5.09600172675461,7.03185055441252,-1.7917236968203,0.770692497496589,0.685248679278301,0.383739260395848,2276797.58697544,0.884364258730134,0.70776939697684,-2.36613420920591,-18.1871289626078,-6.2999028297908,-6.83077011952817,-3.503,12,352
2017-12-18 12:15:00,242,0.360296259465918,0.450213060274748,0.252119313753859,1726362.97011864,1.31391025699546,1.29201826986533,4.1922622776699,13.0236554677096,13.8873891249998,3.93152226406339,0.432514696983344,0.597058183673698,0.334352582857271,2070262.50150911,1.15526627596494,0.938377723213911,2.546766994505,-3.24647567034506,7.319850122942,-1.1295336580437,0.715538297765426,0.673295619806719,0.377045547091763,2248804.47793775,0.899796747472904,0.730641811774713,-2.00995070884015,-16.4373302771081,-5.40550293586036,-6.11196109481986,-3.3616,12,352
2017-12-18 12:30:00,243,0.401077930739554,0.452959355750667,0.253657239220374,1732794.5744196,1.31202001305732,1.30512762438498,4.18178856951287,13.542327536884,13.8132849362363,4.09975981526166,0.479085631498479,0.585048698937418,0.327627271404954,2042137.24901552,1.1514593634417,0.902695247215876,2.46157100221633,-5.2395572278198,7.15240425334977,-1.80324568908612,0.748820476541718,0.652413594530397,0.365351612937022,2199900.44530263,0.908031423423738,0.76446790028401,-1.80293695136634,-13.981782994132,-4.93569170149409,-5.1073435560157,-3.2246,12,352
2017-12-18 12:45:00,244,0.397628010261305,0.458425361754504,0.256718202582522,1745595.52320011,1.3421202291938,1.32072689244973,4.56160586138442,14.1538967490046,14.9830612205337,4.30916602564542,0.499536331927866,0.632929422868283,0.354440476806239,2154270.07400369,1.1399175942438,0.929870626525246,2.38546194046602,-3.71354904668424,6.64149712729431,-1.33381521442109,0.766367281649806,0.721877463255802,0.404251379423249,2362579.26874803,0.873297622735562,0.742523483686113,-2.69125617929711,-15.5576443585427,-6.95290279672116,-6.02188866137748,-3.06893333333333,12,352
2017-12-18 13:00:00,245,0.38634580738836,0.484910658261013,0.271549968626168,1807621.96879463,1.32144888484398,1.27834850725328,4.43553289444585,12.4780704139927,14.1820579060831,3.90259947794576,0.467680885884088,0.629406006195506,0.352467363469484,2146018.51402938,1.17279700217028,0.972817560175034,2.89473760400945,-1.40371806446068,8.08426971592824,-0.502629873743039,0.720203376380928,0.755097325862482,0.42285450248299,2440377.52938386,0.893432721172262,0.755742673586452,-2.29433464627139,-14.601011569654,-5.77209711590117,-5.80371501764596,-2.941,13,352
2017-12-18 13:15:00,246,0.350531342582003,0.44883071373925,0.25134519969398,1723125.62512023,1.3204911362842,1.28041980445615,4.26380585516502,12.5610566520895,14.1446983926318,3.78642975718294,0.414814826126563,0.581629413224874,0.32571247140593,2034129.5554196,1.14626938438806,0.975479701115407,2.37528971601838,-1.2643412157427,6.92327374101813,-0.433779856124851,0.637212729767959,0.71028253294049,0.397758218446674,2335424.86954399,0.901451602381454,0.782162506914007,-2.03629186086486,-12.7542845054354,-5.31068123345706,-4.89041698943515,-2.8272,13,352
2017-12-18 13:30:00,247,0.340161591449282,0.425020605439584,0.238011539046167,1667364.25629107,1.29307538698838,1.31348533134386,3.84097420985312,13.8707382325836,13.0656434832556,4.07765204149763,0.388071901026245,0.53385861118988,0.298960822266333,1922254.1587178,1.18783389162121,1.00995964296366,2.86485947133993,0.503906408998385,8.7314865644482,0.165335082157244,0.568565532872198,0.671979029972203,0.376308256784434,2245721.1298725,0.922098057594082,0.783320591465327,-1.53940561604065,-12.6752221425827,-4.14463483790529,-4.70784735301703,-2.702,13,352
2017-12-18 13:45:00,248,0.375279190007281,0.460379609360649,0.257812581241964,1750172.21475389,1.34466240271326,1.32515562461277,4.60062831687718,14.3264401015818,15.0808770361259,4.37047698575451,0.43598116152059,0.599518609422851,0.335730421276796,2076024.62177956,1.17156415333654,1.03526457302878,2.80034373700421,1.76057950383991,8.03086376523995,0.613910026517399,0.6309928508093,0.734215348874209,0.411160595369557,2391473.60983549,0.916478603203793,0.790695102622423,-1.74317420227287,-12.1753213243975,-4.45894625450006,-4.75980306236099,-2.56366666666667,13,352
2017-12-18 14:00:00,249,0.364887492416822,0.441947221628372,0.247490444111888,1707005.03727592,1.30865742573425,1.33201159429546,4.09456715038301,14.5926208977836,13.6812409953961,4.36732794825882,0.415326366093564,0.568115057190627,0.318144432026751,2002480.01473587,1.19666493390256,1.02402913867486,3.08626707952681,1.20670225916361,9.10807495826631,0.40889051465999,0.598902333394222,0.700482296578929,0.3922700860842,2312473.50000412,0.929263021580932,0.815630257659992,-1.42524568795345,-10.5287300633847,-3.74709751423277,-4.0047068605679,-2.47366666666667,14,352
2017-12-18 14:15:00,250,0.348804906565711,0.416937208482797,0.233484836750367,1648433.58729003,1.25014840285324,1.25091150228006,3.30394113592517,11.3677819048588,11.3366015648656,3.3130283396472,0.383464385245083,0.514705319210012,0.288234978757607,1877398.68116431,1.17454338168888,1.01902166682472,2.6282838734147,0.957762293565979,8.15983173651513,0.308495477851508,0.545846200181391,0.633635033009399,0.354835618485263,2155922.55650537,0.969006847849948,0.8518936933832,-0.576461424007584,-8.24494594303761,-1.60397011173896,-2.96320563856151,-2.36986666666667,14,352
2017-12-18 14:30:00,251,0.351843948896656,0.436227532825816,0.244287418382457,1693609.98367544,1.2798031308713,1.30505299413079,3.72943746568357,13.5393871321071,12.5363616573542,4.02782713302249,0.391809962837968,0.552813663875285,0.309575651770159,1966645.37570281,1.20883063346781,1.08531570530652,3.21448257962374,4.15409944941918,9.62272911678682,1.38768120271491,0.530866022038553,0.696090877261165,0.389810891266252,2302189.14727547,0.973365587341854,0.850839421614997,-0.521098016130687,-8.30961590212409,-1.37499133075132,-3.14920120917331,-2.2598,14,352
2017-12-18 14:45:00,252,0.315453160158683,0.41941376065525,0.23487170596694,1654233.47435374,1.21978282977241,1.28003389221611,2.94614567741537,12.5456037926491,10.0820536847001,3.66603645846172,0.329568547372979,0.494909130835176,0.277149113267698,1831037.59168551,1.21686368809683,1.09296519366075,3.14628332933455,4.50994442259762,9.95999153096822,1.42465612635565,0.446318586181116,0.642853166226385,0.359997773086776,2177510.6870489,0.989201613501634,0.852880264457201,-0.200182072071078,-8.1845183779986,-0.552550438608165,-2.96514803596678,-2.1594,14,352
2017-12-18 15:00:00,253,0.313495807440675,0.397433999961995,0.222563039978717,1602758.633191,1.30309287594628,1.36139749181484,3.84106236023478,15.7211227557813,13.4621090048484,4.48561312763951,0.332929431650531,0.498334145625503,0.279067121550281,1839058.70232328,1.2326804764474,1.15431031745829,3.36562891461232,7.27785190583199,10.6182562796288,2.30683345414515,0.425672726133375,0.65144409669381,0.364808694148533,2197629.95892917,0.980471796586311,0.88109096308029,-0.366483303393222,-6.4920150301718,-1.00411464366872,-2.36946560727657,-2.0638,15,352
2017-12-18 15:15:00,254,0.342125461707219,0.409549412116052,0.229347670784989,1631131.95922282,1.26790553544953,1.32712583479124,3.4862256271668,14.4030477493027,12.0579174608764,4.16425757895979,0.353250627556239,0.489755170341757,0.274262895391384,1818967.42852677,1.23823895399702,1.16008377986581,3.40920445089383,7.53099833672356,10.847807899085,2.36681118324354,0.481455346609942,0.660747773851629,0.370018753356912,2219418.42653861,0.963487696790079,0.881685540249949,-0.697377638343651,-6.45705498729588,-1.89556731783836,-2.37554515490938,-1.959,15,352
2017-12-18 15:30:00,255,0.352812300534026,0.451807918058895,0.253012434112981,1730097.99946049,1.32126037227406,1.38362839232636,4.28608571043556,16.5620492265001,14.1747062329543,5.00796004930238,0.384785832774957,0.577863037583917,0.323603301046994,2025309.00497853,1.2246631499431,1.12987335230526,3.51669254327216,6.19281835839448,10.2855382867098,2.11736493859005,0.483018629573101,0.749944020440403,0.419968651446626,2428308.90034979,0.961583322849491,0.832890290810519,-0.790403251574376,-9.42616428185533,-1.99661766309631,-3.73154612220483,-1.85986666666667,15,352
2017-12-18 15:45:00,256,0.349220090929605,0.446924254114273,0.250277582303993,1718660.8491953,1.3312653291079,1.40437681208724,4.38140388483448,17.3374497353302,14.5637016414038,5.21586966650988,0.367299688446889,0.557012305504648,0.311926891082603,1976478.25850744,1.28577050152539,1.22719395805094,4.28429084467634,10.3907752362401,12.7749050636842,3.4847306490178,0.470894175625232,0.749225219357852,0.419566122840397,2426625.52571854,0.984608708540273,0.871348683188747,-0.312392256622944,-7.0689402818744,-0.789575776926102,-2.79679578720694,-1.7606,15,352
2017-12-18 16:00:00,257,0.355902781558328,0.453138041983536,0.25375730351078,1733213.04328208,1.33427344499278,1.47442474835603,4.44505569587667,19.8929038701291,14.6801916906816,6.02342718123858,0.36960707891787,0.583515240110742,0.326768534462015,2038546.01112015,1.28885693735193,1.25323818085361,4.43274361925276,11.4627480469454,12.8979164823324,3.939506301952,0.484360137624104,0.824131883295326,0.461513854645382,2602050.94012699,0.943911278557808,0.867263158190314,-1.23446828028021,-7.31321589956411,-2.94526604865643,-3.06523516236205,-1.66273333333333,16,352
2017-12-18 16:15:00,258,0.353581802360588,0.45310256280654,0.253737435171663,1733129.95388789,1.40494545440254,1.53086545790068,5.25585799570559,21.8885080968222,17.3585762320226,6.62743814682922,0.384437054838468,0.601960956271076,0.337098135511803,2081744.40271036,1.29405156855892,1.28070599635158,4.57950799394951,12.5725139108689,13.1043911610155,4.39363624386835,0.470781481989848,0.851540687193799,0.476862784828527,2666240.1661529,0.9456870097684,0.840013780830654,-1.21862296916698,-8.97947797118793,-2.84903506667251,-3.84080850208657,-1.56046666666667,16,352
2017-12-18 16:30:00,259,0.363348643662175,0.473799946564301,0.265327970076009,1781601.57085787,1.42518942222916,1.57431518100238,5.59983474072479,23.3902434263769,18.1064848565236,7.23395505924737,0.39144797652386,0.634798960595632,0.355487417933554,2158648.38179812,1.34366087692592,1.29451150550855,5.4116633995293,13.1226389739287,15.0423588909932,4.72102185269413,0.487239284872608,0.919051951422019,0.514669092796331,2824346.14607425,0.97806871969398,0.861114671424919,-0.506900627843763,-7.68349848943144,-1.12919767512515,-3.44914827060526,-1.4748,16,352
2017-12-18 16:45:00,260,0.370661097411961,0.450220343110636,0.252123392141956,1726380.02593766,1.37387706554516,1.56297616287403,4.88876064418993,23.0010771796905,16.1945038886014,6.94351377872048,0.396515681613696,0.586929003868706,0.328680242166475,2046540.7727402,1.36858373919651,1.4048377813284,5.5139703230975,17.3545764081157,15.9941311082904,5.98298329783458,0.492010454939903,0.851894108886223,0.477060700976285,2667067.85148282,0.954320208412568,0.921376504493043,-1.02001787168135,-4.18486803986316,-2.38409576977914,-1.79046506662942,-1.40146666666667,16,352
2017-12-18 17:00:00,261,0.366360012262947,0.453497682897948,0.253958702422851,1734055.29353236,1.43412689816512,1.62516946870203,5.58379915271117,25.1131367668567,18.434126922573,7.6069082300276,0.394855775621332,0.618682280277146,0.346462076955202,2120904.40582665,1.36698537972585,1.38658849540442,5.65173330296105,16.673220846215,15.9335070088608,5.9141152962605,0.478858236677307,0.9046838574343,0.506622960163208,2790697.21940253,1.00665639857728,0.899057765775021,0.149929873312363,-5.44791279878898,0.337377832722253,-2.42103895548961,-1.31453333333333,17,352
2017-12-18 17:15:00,262,0.384405458651126,0.497423019760313,0.278556891065775,1836924.91843707,1.5652152830108,1.74301087861371,7.30837724076318,28.9781196487926,23.0780760753273,9.17680613540247,0.419430093445863,0.700444331739913,0.392248825774351,2312384.58938834,1.4933467216945,1.52881507819765,7.82295319944888,21.8169246316099,20.5678826546943,8.29802382745675,0.531864136141791,1.11949762594413,0.626918670528713,3293773.88015108,0.934162614556681,0.846116737004862,-1.77954834835154,-8.60053283997365,-3.4772891492396,-4.4014355302219,-1.23473333333333,17,352
2017-12-18 17:30:00,263,0.398318411651772,0.487320438393162,0.272899445500171,1813265.48108171,1.56644339189744,1.78622073250464,7.24849242732054,30.3557335755718,23.1202767843748,9.51689752680624,0.43036969378683,0.678840660980805,0.380150770149251,2261790.52076417,1.51101441165609,1.60907490315691,7.91699918429955,24.5717355740303,21.1926373928143,9.17933935690243,0.545393873868759,1.07077582286403,0.599634460803856,3179671.31508172,0.992611803963078,0.91239050590942,-0.18734429587183,-4.68902462957957,-0.377342088660615,-2.32802553426355,-1.17066666666667,17,352
2017-12-18 17:45:00,264,0.398275557155343,0.52860078734833,0.296016440915065,1909940.7559068,1.63627225656188,1.88970936919159,8.31965117201356,33.5800691480395,25.4846087955455,10.9624779365895,0.444703008504864,0.756786103869406,0.423800218166868,2444332.51237384,1.63488571985177,1.80576778362618,10.12487327993,30.972604865924,25.4383070969613,12.327616701124,0.525617925176756,1.18063611242126,0.661156222955904,3436955.32440159,1.03463252821765,0.909034142016613,0.918302164757796,-4.87882769348017,1.72959058029807,-2.59034599484868,-1.099,17,352
