"Date","ID","Kax.out","MC.out","MC2.out","pc.out","ratio.hr.out","ratio.mhr.out","Tmaxup","Tmaxdown","Fd.hr.out","Vc.mhr.out","Vc.hr.out","Fd.mhr.out","Kax.mid","MC.mid","MC2.mid","pc.mid","ratio.hr.mid","ratio.mhr.mid","Fd.hr.mid","Vc.mhr.mid","Vc.hr.mid","Fd.mhr.mid","Kax.inn","MC.inn","MC2.inn","pc.inn","ratio.hr.inn","ratio.mhr.inn","Fd.hr.inn","Vc.mhr.inn","Vc.hr.inn","Fd.mhr.inn","Hour","Vc","DOY"
2015-05-08 04:15:00,498,0.968735981584602,0.874225059744099,0.489566033456695,2719365.1519159,1.13447922974154,1.07871596280127,29.9659318637275,28.9739478957916,3.27951126440092,4.53059809485318,7.54178248371223,1.97011084828196,1.15558657132505,0.9068429962719,0.507832077912264,2795753.74982909,1.26535943813389,1.20065302364057,6.28123785773723,10.9412114423854,14.1127744509652,4.86965562726179,1.14238502615351,0.670933416818882,0.375722713418574,2243272.38751648,1.15332101268014,1.07007823517905,3.16451156150222,4.05052624270382,8.52753427439037,1.50312349534599,4,49.6978177359828,128
2015-05-08 04:30:00,499,0.868712455265872,0.81067475678209,0.45397786379797,2570535.42640311,1.15063789481242,1.15342293270546,34.5290581162325,28.1803607214429,3.48034663053504,8.53282608356229,8.38806980323309,3.54040836634682,1.04476864238372,0.859644565184594,0.481400956503373,2685218.8000971,1.19580452799819,1.13867249400431,4.60299564339082,7.76246608798576,10.6978441346719,3.33998113406455,1.05553636802576,0.635994838854768,0.35615710975867,2161449.03301076,1.13018294300461,1.07581106088492,2.63435828264314,4.36958127560733,7.3148853450694,1.57364635015607,4,49.6978177359828,128
2015-05-08 04:45:00,500,0.981081413003754,0.936145272837567,0.524241352789038,2864377.33736376,1.09211479317908,1.08849965648806,28.1803607214429,32.3466933867736,2.39293972820179,5.06973319185154,5.26773122932291,2.30299638269968,1.1454672503355,0.932731428653162,0.522329600045771,2856382.38739141,1.30264551275432,1.23244148371614,7.19752558948418,12.5164630469331,15.8818025659788,5.67237646330621,1.14308849308383,0.69345815221173,0.388336565238569,2296023.51582769,1.15050194743868,1.07625193176411,3.16933332674552,4.39404654117398,8.3809955510568,1.66164008289654,4,49.6978177359828,128
2015-05-08 05:00:00,501,0.993830740902384,0.940382463228163,0.526614179407771,2874300.4982833,1.07709270285717,1.06676586998023,32.5450901803607,31.3547094188377,2.02313896284672,3.86539048203205,4.44067558474355,1.7610433236067,1.13065774672243,0.89603537713521,0.501779811195718,2770443.17042049,1.2346863087036,1.18179744666946,5.57690312535819,9.98992777950586,12.6264160659828,4.41240484746313,1.14933638321199,0.693438345940237,0.388325473726533,2295977.13112436,1.11824036032307,1.06440141895113,2.5260003089192,3.73287805791379,6.67987330418325,1.41159131289854,5,49.6978177359828,128
2015-05-08 05:15:00,502,0.923430495646071,0.89722117194089,0.502443856286898,2773220.20699181,1.09593248642414,1.07325259615646,28.1803607214429,26.7915831663327,2.42075990552182,4.22740480557714,5.47612337804831,1.86875483828099,1.06332474900299,0.855755637494549,0.479223156996948,2676111.24256123,1.28250920400264,1.19852020974374,6.40635911530034,10.8342605939508,14.9313713092748,4.64847887551243,1.10548981036239,0.677670727993479,0.379495607676348,2259050.63130249,1.13244569480271,1.07544822918196,2.77459674223049,4.34943907789088,7.43448714827645,1.62323765652668,5,49.6978177359828,128
2015-05-08 05:30:00,503,0.936564265920569,0.882045516939097,0.493945489485894,2737680.03703001,1.13337866402169,1.12137122484074,26.5931863727455,26.7915831663327,3.27262371141214,6.84696702732287,7.48373572488119,2.99416594447283,1.17699871090376,0.942785437475716,0.527959844986401,2879928.07173313,1.25755463082601,1.16489986285635,6.26898209723692,9.12602462390407,13.7373388604079,4.1646264656894,1.18363466792774,0.716896840948244,0.401462230931017,2350915.04975351,1.12902143974344,1.06092616295106,2.79624201222838,3.53756593438126,7.25340467616953,1.3637582526236,5,49.6978177359828,128
2015-05-08 05:45:00,504,0.920889354617707,0.896863110420346,0.502243341835394,2772381.65555562,1.11809267914297,1.09346622739871,28.1803607214429,28.3787575150301,2.94864804082713,5.34158222908949,6.67198058636511,2.36068522245245,1.08981961967036,0.884257938459464,0.4951844455373,2742861.35123699,1.27892824383547,1.20476314151929,6.46526602237881,11.1468561722951,14.7611524491657,4.88223332936018,1.10942156073614,0.690923652133394,0.3869172451947,2290087.91940424,1.19131872414269,1.10732892197933,3.95170867131627,6.09401342386885,10.4719216261423,2.29965106214145,5,49.6978177359828,128
2015-05-08 06:00:00,505,0.880492400914434,0.8886418719256,0.497639448278336,2753128.1727,1.07778156656747,1.0654472667185,33.1402805611222,33.1402805611222,1.96785895810059,3.79152810277249,4.47885263936337,1.66587140562667,1.02125737710962,0.845721721818729,0.473604164218488,2652612.61476172,1.31396381189195,1.21127308300987,6.98962592582588,11.4713515209318,16.4111554025226,4.88572888552637,1.05986664215844,0.660255697917137,0.369743190833596,2218266.0240661,1.1603354561406,1.10086321054128,3.26952533989546,5.74422093247399,8.89074399541968,2.11240767998237,6,49.6978177359828,128
2015-05-08 06:15:00,506,0.91733878440504,0.913554987181253,0.511590792821502,2811472.69557952,1.14110336985481,1.0850025333033,37.7034068136273,32.3466933867736,3.52826992515042,4.87757840728655,7.89005276112616,2.18115312064604,1.06508008574524,0.870000331496785,0.487200185638199,2709471.17633895,1.34834756325204,1.18137004297433,7.80292751472522,9.9682117143148,17.9989704315862,4.32142681459912,1.10559653260502,0.690528106333333,0.386695739546667,2289161.58278416,1.18649550299196,1.085345097562,3.85846072606412,4.89642826056473,10.2281791962727,1.84712017445531,6,49.6978177359828,128
2015-05-08 06:30:00,507,0.905783366404229,0.901352779058945,0.504757556273009,2782896.10033372,1.08727264535799,1.03832080749684,26.7915831663327,30.3627254509018,2.21782099373649,2.25077660505229,5.00238299473793,0.997888328851841,1.02506875265066,0.868361259857689,0.486282305520306,2705632.60168592,1.29118859589369,1.13968287064446,6.64337368697144,7.81552726015777,15.3424249913403,3.38417611161508,1.09691293565839,0.690037111892273,0.386420782659673,2288011.71308275,1.17077179575954,1.08864061398543,3.5549582288433,5.07746548348406,9.42748926735238,1.91463253792159,6,49.6978177359828,128
